?column?
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('d76d17e0-6af5-4833-a2fe-7763cd09c8b8', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'Seleccione la alternativa en la que se presenta adecuadamente segmentación silábica.', '[""De-me el des-o-do-ran-te y la lo-ci-ón."", ""Es-tu-ve en la ciu-dad de Mon-te-vi-deo."", ""Los tran-seún-tes ca-mi-nan con pri-sa."", ""La ví-a fé-rre-a es-ta-ba blo-que-a-da.""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('af21f18f-c621-4a20-a741-231c1b9c5b5b', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'Identifique la alternativa que contiene los dos tipos de hiatos. I. Lucía vino con su amiga María. II: Ramón se creía un héroe. III. Saboreaba el pan con alegría. IV. La bahía parecía muy estrecha. ', '["" I y IV "", ""II y IV "", "" II y III "", ""Solo IV""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('ded92f59-cd24-4cce-b064-d3c613f6f516', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'Relacione correctamente: ', '[]'::jsonb, 0, 30, 'matching', NULL, '[{""left"": ""I. La lingüística es una disciplina. "", ""right"": ""B. Diptongo homogéneo ""}, {""left"": ""II. El huaino es una danza típica. "", ""right"": ""D. Triptongo ""}, {""left"": ""III. Saúl cocinó seco de res. "", ""right"": ""A. Hiato acentual ""}, {""left"": ""IV. Ese dictador pronto caerá. "", ""right"": ""C. Hiato simple ""}, {""left"": ""V. Tome aire antes del examen. "", ""right"": ""E. Diptongo decreciente ""}]'::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('ba73e4ad-0988-45b9-8096-39ead2d20abd', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'Si en la sílaba la vocal no suena al momento de su pronunciación significa que no presenta concurrencia vocálica (ejm: guitarra)', '[""Verdadero"", ""Falso""]'::jsonb, 0, 30, 'true_false', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('9dfdcd53-ab57-4b17-9006-4607e7ca3e93', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'La palabra ""quesito"" tiene diptongo creciente', '[""Verdadero"", ""Falso""]'::jsonb, 1, 30, 'true_false', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('a5b40464-0478-40a2-87ed-a5d3ff7a35a6', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'La palabra ""agüita"" tiene diptongo homogéneo', '[""Verdadero"", ""Falso""]'::jsonb, 0, 30, 'true_false', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('4dee2d4d-223a-48cf-af4c-5a37d462652e', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'En las palabras HIOIDES y AVERIGUÉIS encontramos:', '[""Triptongos"", ""Hiatos"", ""Diptongos"", ""Hiato y diptongo""]'::jsonb, 0, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('e3610eaa-5943-4ab2-b4dd-d2f0b941abf9', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'Las tres palabras con triptongo son:', '[""Sentiríais, Uruguay, quien"", ""¡Guau!, apreciais, huayno"", ""miau, volcaríais, alguien"", ""hioides, teórico, sentíais""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('e2a0f346-c14b-48c4-82cb-0761780e77e5', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'En un triptongo se unen.', '[""Una abierta y dos cerradas"", ""Una cerrada, una abierta y una cerrada"", ""Una cerrada y dos abiertas"", ""Tres vocales cerradas""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('d5c33366-45c0-4517-9b80-46cccec151e6', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'Marca la relación de palabras con triptongo.', '[""Teníais, Uruguay, veríais"", ""Desviéis, apreciáis, sufriríais"", ""Triángulo, benjuí, acción"", ""Hioides, Paraguay, santigüéis""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('7845e220-32bd-461b-a2fd-687f3e4a440c', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'Hay triptongo cuando.', '[""Hay tres vocales y la cerrada lleva el acento"", ""Se unen tres vocales y forman una sílaba"", ""Se une otras letras a las tres vocales"", ""Se separan las tres vocales""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('230721a5-765b-4ee2-b686-2d3c6b5d97e0', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'Las dos palabras tienen hiato.', '[""améis, cuota"", ""fuiste, bahía"", ""iréis, amáis"", ""caían, cortaúñas""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('ec733ba5-8a9f-46f5-8ae5-c2cc3fe2af1d', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'Alternativa en la que hay dos palabras con hiato.', '[""sahumar, prohíbe"", ""miráis, dijisteis"", ""dio, adiós"", ""crustáceo, aorta""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('936d9e45-8717-41d3-a4a9-db2895ae8dba', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'Palabras con diptongo e hiato a la vez.', '[""proemio, áureo"", ""canción, Biología"", ""prohibición, zanahoria"", ""bohemio, sahumerio""]'::jsonb, 0, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('ce16d522-af6d-4d8d-8d59-d0a1782f3b0c', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'Serie de palabras solo con hiato.', '[""prohíbe, duodeno, día"", ""óigalo, rehúsan, instruir"", ""zanahoria, caoba, coimea"", ""oíamos, quería, cohíbase""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('6618cb9d-63a4-41f4-8e64-1096fa17a9b5', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'Lleva tilde por tener hiato.', '[""oíale"", ""veíais"", ""país"", ""aún""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('b7d2b31c-dc6b-435c-b0c3-4df204bcfff1', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'Palabras con dos hiatos.', '[""veía, fluía"", ""instruía, sonreía"", ""aéreo, etéreo"", ""teología, Geografia""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('87575685-77cb-4e4d-a519-b2cf4d2c02cb', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'Proposición correcta.', '[""El verbo iríais tiene dos hiatos"", ""Incluido y duodeno tienen hiato"", ""Sonreír es aguda con hiato"", ""No hay paroxítonas con hiato""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('a100ff7b-e501-458e-986a-845bc9f02467', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'Coloque la tilde donde convenga y luego indique cuántas palabras en total tienen hiato: FORANEO, INSTRUIR, OBSTRUIDO, FLUIDO, VAHIDO, PIURA, AUREOLA, OIR, HIOIDES, REHUSAR, BUHO, RETAHILA, COIBIDO.', '[""nueve"", ""ocho"", ""once"", ""seis""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('bf2ff52b-91b2-406e-8fc0-6ccd3ca0523b', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'De las palabras: AHÍTO, ELEGÍA, LOABLE, PÁNCREAS, INSTANTÁNEO, PIANO ¿Cuántas llevan hiato?', '[""dos"", ""tres"", ""cuatro"", ""cinco""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('7e34c329-08cc-42c9-8c77-ed7518c15c47', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'Para que haya HIATO es necesario el encuentro de:', '[""vocal abierta + vocal cerrada tildada"", ""vocal cerrada tildada + vocal abierta"", ""vocal abierta + vocal abierta"", ""todas son correctas""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('6ac5cc9a-5ef4-4640-be20-9bc7f329e82b', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'Oración que tiene un hiato.', '[""Leonor comía mucho"", ""Coetáneo es esdrújula"", ""¿Duodeno tiene hiato?"", ""Oíd con atención""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('f4073c64-953b-4d59-8a9e-d2fe2c263458', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'Marca la relación de palabras que tienen solo hiatos.', '[""manía, huayno, estío"", ""cohíbe, oído, ahínco"", ""áureo, baúl, alcohol"", ""prohibir, atribuir, caí""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('2c973285-5d6a-4518-9e15-03393a214795', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', '¿Cuántos hiatos hay en la siguiente oración? ""Yo creía que el alumno Isaacs no leía el poema que había en la pizarra"".', '[""cinco"", ""seis"", ""cuatro"", ""siete""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('b9075c09-17d7-4671-989b-7220a5ba3643', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'Marque la oración que tenga una palabra con un hiato.', '[""Mi amiga comía una rica sandía"", ""Mi padre ha construido un hotel"", ""Léele a Rosario ese poema"", ""No rehúyas, ven te voy a instruir""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('59df9811-0318-4e90-8ad2-4840bfb0bb24', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', '¿Cuántos hiatos hay en el siguiente párrafo? “Aurelio viajó por vía aérea con María, la campeona. Ella había escrito el vals “Un diita más”.', '[""7"", ""5"", ""6"", ""8""]'::jsonb, 0, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('0a71be93-9269-4509-9f9a-e5a8582f126a', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'Proposición incorrecta.', '[""PAÍS lleva tilde porque es oxítona"", ""Hay esdrújulas con hiato y diptongo"", ""La ''H'' intermedia no impide el hiato"", ""AÉREO lleva tilde porque tiene hiato*""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('fd3b59e6-78ab-4316-b54e-a2b339a4bb7c', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', '¿Cuántos hiatos en la siguiente oración? ""Un bohemio bebía alcohol en el sepelio de la tía Sofía"".', '[""seis"", ""cinco"", ""siete"", ""cuatro""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('ac75c86d-f875-4ee1-9fea-917b1bdda535', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'En qué serie encontramos solo hiatos.', '[""resfrío, prohíbe, quería"", ""golpeo, áureo, ahora"", ""reúne, beodo, moríais"", ""veíais, había, tenía""]'::jsonb, 0, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('e4a5bfa4-63fa-4175-b3da-746a4480ae0f', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', '. Alternativa en la que cada palabra tiene dos hiatos.', '[""bahía, veía"", ""ahorro, paciencia"", ""prohibición, caía"", ""tiito, diita""]'::jsonb, 0, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('85ac80bc-cafc-4244-a7b7-d75b45d76fc3', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'Qué serie contiene solo hiatos.', '[""todavía, ahogado, dial"", ""sonreír, seguía, rehúye"", ""oímos, arriero, créelo"", ""prohibida, boa, diréis""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('dd9576a5-8e60-4f61-b60f-e12283c0124b', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'Palabra solo con hiato', '[""comeríais"", ""sahumerio"", ""bahía"", ""prohibición""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('9a7e4eac-f586-436a-985f-dc4ad43c88e8', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'Ubique el término que contenga hiato.', '[""Cahuide"", ""sahumerio"", ""secretaría"", ""influido""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('f2a720a5-93ee-4756-908a-8d955e811026', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'Del siguiente listado, cuántas palabras con hiato deben tildarse: MARIA, COMIO, MIRAIS, TENEIS, ENVIAR, TRANVIA, REHUSA.', '[""3"", ""4"", ""2"", ""5""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('dedc6785-3bd5-465d-9f32-8c3d5c61e90f', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'Oración que contiene dos hiatos.', '[""Yo veía la bahía"", ""Comía con Eliseo y Leonor"", ""Viajó por vía aérea"", ""Desearíais un poco de café""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('d0cf321b-d630-4a75-849c-859335b8e35d', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'De las palabras: POESÍA, AÉREO, COHETE, ÁUREO, JESUITA, VEHÍCULO, HUIR ¿Cuántos hiatos hay en total?', '[""ocho"", ""siete"", ""nueve"", ""cuatro""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('2c34ee22-f304-486b-ae44-1b0fd7878f03', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'Serie que tiene una palabra con hiato.', '[""ahuyentar, aéreo, ahíto"", ""Sahara, loable, loor"", ""prohíbe, adiós, destruí"", ""bahía, tahúr, comíais""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('8d0dd340-5220-4bb7-b565-ad3f1b562108', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'Serie de palabras con hiato.', '[""ahíto, odriista, ahora"", ""maíz, aorta, excluido"", ""huimos, zahúrda, leía"", ""cráneo, casuística, aún""]'::jsonb, 0, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('0be299aa-1ed5-4a5f-a126-edf97b30bb9f', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'Palabra que contiene hiato.', '[""desprecié"", ""instituido"", ""rehíce"", ""cáustico""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('c4f710de-7b90-419a-814c-54ef8ff81690', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'Todas las palabras tienen hiato.', '[""instruido, leído, influido"", ""Mahoma, adiós, ingenuo"", ""suerte, quien, vacío"", ""chiita, cohecho, actúe""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('5543b3c1-8741-4fed-80df-a60c09f981fb', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'De las palabras: CONSTRUIMOS, HUIA, DIURNO, GUELFOS. ¿Cuántas tienen hiato?', '[""todas"", ""tres"", ""dos"", ""una""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('367ae079-853d-4c35-a309-b088b95a5d94', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'En qué alternativa todas las palabras tienen hiato.', '[""viaje, vuelo, ardía"", ""día, duende, alcohol"", ""peón, almohada, instruía"", ""beodo, duodeno, lejía""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('1ab847df-8f5c-45d2-8947-16f0f13d7f66', '90eb2587-9e90-4cfa-bb10-922b0e8d4204', 'Oración que tiene un hiato.', '[""Ella leía la novela de Vallejo"", ""No confiáis demasiado"", ""¿Comeríais lo que te ofrecieron?"", ""El poeta come zanahoria""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
